S1,S2,S3,S4,S5,S6,S7,S8
5.960330612,1.265983021,1.032923743,1.927697087,1.505037459,1.150811693,3.146769412,1.127202404
5.961303506,1.261719269,1.030481692,1.929516395,1.505292095,1.150034214,3.120104235,1.125144413
5.962601322,1.257530673,1.028191907,1.932099019,1.505799616,1.149386465,3.09261394,1.122939524
5.962654986,1.255366962,1.026406285,1.934932177,1.502271936,1.148587383,3.075037588,1.120958322
5.955616757,1.253578756,1.024835431,1.938562701,1.50605547,1.147929154,3.055978034,1.119101333
5.949853919,1.251894751,1.023230863,1.942165787,1.509597071,1.147283925,3.036955777,1.117092435
5.658367049,1.243391176,1.021048115,1.899286736,1.48919635,1.143557636,2.923833061,1.113924447
5.348937294,1.232171094,1.01809473,1.85431472,1.467834215,1.138370472,2.811941807,1.110239079
5.051951125,1.220794718,1.015133997,1.810061654,1.447273487,1.13329026,2.699829353,1.106225061
4.764218593,1.210194227,1.013157721,1.764020498,1.427506598,1.128213531,2.592920954,1.102694522
4.488747483,1.199647207,1.011081739,1.717705256,1.401069928,1.123189613,2.490794844,1.099024714
4.222737523,1.189308661,1.00893766,1.672101237,1.374690238,1.118199811,2.389471578,1.095573376
3.956496923,1.176617791,1.006893361,1.626222852,1.348130806,1.111978321,2.289109444,1.090814054
3.700446062,1.163823277,1.004746864,1.581818756,1.322392005,1.105432726,2.190849489,1.085869332
3.452045139,1.151129509,1.002614759,1.53663178,1.296720527,1.098906314,2.093005605,1.081103241
3.215269379,1.138989477,1.000673497,1.490230761,1.269153922,1.092293679,1.9939895,1.076565124
2.992247692,1.126939512,0.999091139,1.44549219,1.24461552,1.086081821,1.893032996,1.072609788
2.77594022,1.114970675,0.997613996,1.401447901,1.21989036,1.079875729,1.794187424,1.068487725
2.565997809,1.102881781,0.996334774,1.357374876,1.195233312,1.073306691,1.696077982,1.063781329
2.361823659,1.090951166,0.995416018,1.312812303,1.1701514,1.066596048,1.598941597,1.059057273
2.164115676,1.079475796,0.994630807,1.267969513,1.145143579,1.059870176,1.502797515,1.054319778
1.965342724,1.068757861,0.993680795,1.224057813,1.125281009,1.053365935,1.412621327,1.050188246
1.774342197,1.058055219,0.992948084,1.17824113,1.101368438,1.0470934,1.33053686,1.046466993
1.589217464,1.04751507,0.992201983,1.132416941,1.077021302,1.040735121,1.2499029,1.04258785
1.408704077,1.036864166,0.991715919,1.087765033,1.052497795,1.034759932,1.169226392,1.03864737
1.233837001,1.026604302,0.991460609,1.043103541,1.028038704,1.028547399,1.090446883,1.034557862
1.063326825,1.016486565,0.99108195,0.99841812,1.003664234,1.022391415,1.012359355,1.030726131
1.042082415,1.011786201,0.991374803,0.995401372,1.002714891,1.019062853,1.010434343,1.027941345
1.036101426,1.009542837,0.992291361,0.995403413,1.003198712,1.01719963,1.009241402,1.025845858
1.029157967,1.007219022,0.993172623,0.995422588,1.002961859,1.015183467,1.008034656,1.024073154
1.022541001,1.004884817,0.994101168,0.9947559,1.002493111,1.012966296,1.007560614,1.021807348
1.016401262,1.002540174,0.994983824,0.994761928,1.002494888,1.010605998,1.007818422,1.019599812
1.010154289,1.000183767,0.995921177,0.995004631,1.002742927,1.008172273,1.00714341,1.017209208
1.009525691,0.999898177,0.99660312,0.995018738,1.002743861,1.006954022,1.007644762,1.016013555
1.00840627,0.999914994,0.997638684,0.995036008,1.002271544,1.006023696,1.007888398,1.014957909
1.007952452,0.999908247,0.998597501,0.994602262,1.001318157,1.005101644,1.007649991,1.013742388
1.007490683,0.999911323,0.999478569,0.995071616,1.001320619,1.003877271,1.007897118,1.012471607
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
1.006864332,1.000104894,1.000046057,0.995537453,1.00108188,1.002612589,1.008389955,1.010986678
1.006242071,1.000300096,1.000492544,0.995571169,1.001561568,1.001483156,1.008419306,1.009526754
1.006256644,1.000659128,1.000694091,0.995812994,1.001825714,1.000792443,1.008909687,1.008666691
1.006420579,1.001126382,1.00069931,0.996766445,1.002318907,1.000210393,1.009395921,1.007878916
1.005964616,1.001376467,1.000754017,0.997732439,1.002801159,0.999682952,1.009159811,1.007177317
1.005321774,1.001352123,1.000927219,0.997975731,1.003282676,0.999377215,1.009162139,1.006217779
1.004683746,1.001173041,1.000864701,0.997997933,1.002811358,0.998994131,1.009894888,1.005205488
1.004220549,1.000771895,1.000840082,0.997778783,1.002813065,0.998585371,1.010159927,1.00421143
1.004233513,1.001050381,1.000640268,0.997086639,1.003053843,0.998003189,1.009918819,1.003234413
1.003595894,1.000868357,1.000289878,0.996626315,1.003543267,0.997543429,1.009195547,1.002395334
