S1,S2,S3,S4,S5,S6,S7,S8
1.866088728,1.11673333,1.121450191,1.113293804,1.039906603,1.144300307,1.006468411,1.087940761
1.86720717,1.117318738,1.121231715,1.113933601,1.040551852,1.144192693,1.006468411,1.088502356
1.868139352,1.117805392,1.12101328,1.113933601,1.040982046,1.143958325,1.005174323,1.089458223
1.868325804,1.118556881,1.120794887,1.113933601,1.041412262,1.143448278,1.005174323,1.09007961
1.868512262,1.11925802,1.120521954,1.113933601,1.041627379,1.142937859,1.004311711,1.090369797
1.868139352,1.119797658,1.120194519,1.112867301,1.040551852,1.142422526,1.002802356,1.090714005
1.867580027,1.120197916,1.119921728,1.11308055,1.040766946,1.142334367,1.002802356,1.091190759
1.86944463,1.120425061,1.119758084,1.112227589,1.040551852,1.142057664,1.002155574,1.091541868
1.871123231,1.120573636,1.119594464,1.111801142,1.040551852,1.141755526,1.002586756,1.091977168
1.872055974,1.120803432,1.119485396,1.112227589,1.040982046,1.141469596,1.002586756,1.09216245
1.873175442,1.120618159,1.119321815,1.112654058,1.04012168,1.141246576,1.002371162,1.092358846
1.874481731,1.120817598,1.119212773,1.112440821,1.04012168,1.140980059,1.002155574,1.092676561
1.876348314,1.121195601,1.119212773,1.112654058,1.04012168,1.14081468,1.001939991,1.093015963
1.87765524,1.121850561,1.119376339,1.112014363,1.04012168,1.140827147,1.001939991,1.093312463
1.879149191,1.122461141,1.119594464,1.112440821,1.040551852,1.140835573,1.002586756,1.093561403
1.880643485,1.123065624,1.119758084,1.111801142,1.040551852,1.141169716,1.002155574,1.093635275
1.881203934,1.123737041,1.11981263,1.112227589,1.040982046,1.141358002,1.002371162,1.093834901
1.881764431,1.124549055,1.119976281,1.112654058,1.041842501,1.141552496,1.002586756,1.094067969
1.883446211,1.125111023,1.120030837,1.112014363,1.041627379,1.141320071,1.002371162,1.094433143
1.861244368,1.124205839,1.118504255,1.107111711,1.03904635,1.140285544,1.001724414,1.094436204
1.838375635,1.123250521,1.116925285,1.102637971,1.03775614,1.139182921,1.000862162,1.094610631
1.815402239,1.121923237,1.11572889,1.098166704,1.035606241,1.137859056,0.999784474,1.094616749
1.793615829,1.12041393,1.114533739,1.093485171,1.033456904,1.137109018,0.999137928,1.094652383
1.77226996,1.119161476,1.113394073,1.08944421,1.031093284,1.136309553,0.999353438,1.094561418
1.731796711,1.114448964,1.108198532,1.084130234,1.02915992,1.132415401,0.998706926,1.093279584
1.690850651,1.109605966,1.102918945,1.078395063,1.026582809,1.128016688,0.998922424,1.091952435
1.649803677,1.104721222,1.097556635,1.072663964,1.024435836,1.123665825,0.998706926,1.090505868
1.609913952,1.100159073,1.092325923,1.067997186,1.02250404,1.118937359,0.997414055,1.088877814
1.567602577,1.095811219,1.086960135,1.062909232,1.02078727,1.114508347,0.997414055,1.087407852
1.526454872,1.09154658,1.081725106,1.057400902,1.018427298,1.110092744,0.996983143,1.085902906
1.484167663,1.08639276,1.076041635,1.051473058,1.016496917,1.104961354,0.997198596,1.083976524
1.442510662,1.081014493,1.0706478,1.045761049,1.014995824,1.099889326,0.997414055,1.081900493
1.400780974,1.075648936,1.065227669,1.040264421,1.012423161,1.094931781,0.997198596,1.079700235
1.359327064,1.06981475,1.059781807,1.034982736,1.010708501,1.089856113,0.996767695,1.077363302
1.318146207,1.063612352,1.054104844,1.030126643,1.008565681,1.084521049,0.996767695,1.07520672
1.277065817,1.057612053,1.04840533,1.024429748,1.006209226,1.079246355,0.996767695,1.073016414
1.236086582,1.051476837,1.04222534,1.019790814,1.004281721,1.073609425,0.997198596,1.070427738
1.195376842,1.04541654,1.03613014,1.013890582,1.001926497,1.067988066,0.996552253,1.067671338
1.155433683,1.039387439,1.030017864,1.008415669,0.999571951,1.062361643,0.995905961,1.064755173
1.114424322,1.03352936,1.024089475,1.00336521,0.997859979,1.057056082,0.995690542,1.061781729
1.09509413,1.028959997,1.01958913,1.003154843,0.997859979,1.052600681,0.995690542,1.059170921
1.07631813,1.02451059,1.014908323,1.002103091,0.997432042,1.048093138,0.996121386,1.056623537
1.058091505,1.020293871,1.010148415,1.001051477,0.997004127,1.043777065,0.996121386,1.053668487
1.039755699,1.016149467,1.005606142,0.999789721,0.996790178,1.039129145,0.996336817,1.050727842
1.021474913,1.011968305,1.000935456,0.998948661,0.997004127,1.034666106,0.996121386,1.047790374
1.020334185,1.010811085,1.000052729,0.999158918,0.997004127,1.033144604,0.995690542,1.045947841
1.01951951,1.009857583,0.999268682,0.99936918,0.997218082,1.032127815,0.995690542,1.044273316
1.019193671,1.009036396,0.998534149,0.999789721,0.997859979,1.031156364,0.996983143,1.042755502
1.018704945,1.00805692,0.997702276,0.99936918,0.998287938,1.029746155,0.998060465,1.041111508
1.018053371,1.007185624,0.996871038,0.999579448,0.998287938,1.028188816,0.997629519,1.039106367
1.016913284,1.006314916,0.996040432,0.999579448,0.998287938,1.026513284,0.996552253,1.037103901
1.016750432,1.006219742,0.995552137,0.99936918,0.998073956,1.025513772,0.99525972,1.035699524
1.016261902,1.006590745,0.994966471,0.99936918,0.998287938,1.024640036,0.995475128,1.034483521
1.016261902,1.00674718,0.994283591,0.998948661,0.998073956,1.023709028,0.995690542,1.033415089
1.016099068,1.006995135,0.993698607,0.998948661,0.997859979,1.022850698,0.996552253,1.032228778
1.016099068,1.007131938,0.993113937,0.999158918,0.997432042,1.022043084,0.99525972,1.030652122
1.015773412,1.007193503,0.992578265,0.999158918,0.997432042,1.021126667,0.995690542,1.029104222
1.015773412,1.007194531,0.992578265,0.999158918,0.997646008,1.02070077,0.995905961,1.028029636
1.016099068,1.00731113,0.992480899,0.99936918,0.997218082,1.02026332,0.996552253,1.027189468
1.01561059,1.007361831,0.992432219,0.999579448,0.997432042,1.019781838,0.996767695,1.02643445
1.015773412,1.007212176,0.992188852,0.998948661,0.997218082,1.019137651,0.996767695,1.025619533
1.015773412,1.007393897,0.992042857,0.999158918,0.997432042,1.01833925,0.996552253,1.024636654
1.015773412,1.007645587,0.992042857,0.99936918,0.997218082,1.017540039,0.996767695,1.023627575
1.015447773,1.007663193,0.992140185,0.99936918,0.997218082,1.016793739,0.997198596,1.022948632
1.01528496,1.007560538,0.992140185,0.99936918,0.997218082,1.016109159,0.997844989,1.022295049
1.014796548,1.007492386,0.992042857,0.998528164,0.996576235,1.015374049,0.998060465,1.02162786
1.014145393,1.006955809,0.992042857,0.998107688,0.996576235,1.014947477,0.998491434,1.02086459
1.014145393,1.006679203,0.992140185,0.998317923,0.996148365,1.014518305,0.998706926,1.020129722
1.013657072,1.006354164,0.992237521,0.998317923,0.996148365,1.014099495,0.997844989,1.019395106
1.013331547,1.006163113,0.992383541,0.998107688,0.995292692,1.014057966,0.997198596,1.018756494
1.013006039,1.00583334,0.992529581,0.998317923,0.995292692,1.014167716,0.998060465,1.018444803
1.012843291,1.005514857,0.992675641,0.998107688,0.995292692,1.014330856,0.998706926,1.018139327
1.012680548,1.004915101,0.992919117,0.998528164,0.995506602,1.014549114,0.999353438,1.017687373
1.012680548,1.0044537,0.993260075,0.998528164,0.995506602,1.014607007,0.998922424,1.017068712
1.01251781,1.004028382,0.993698607,0.998948661,0.995506602,1.014721122,0.998922424,1.016491267
1.012355075,1.00366162,0.99403981,0.99936918,0.996148365,1.014753156,0.998491434,1.016084104
1.011541469,1.003305508,0.994332354,0.999579448,0.996576235,1.014807342,1,1.015847461
1.011216057,1.002946264,0.994478656,0.999789721,0.997218082,1.014961799,0.998922424,1.015554324
1.010565285,1.002755011,0.994332354,0.999158918,0.997432042,1.014707148,0.998706926,1.015129745
1.010727971,1.00223004,0.994527428,0.999158918,0.998073956,1.01467086,0.998922424,1.014602435
1.010727971,1.001823687,0.994624977,0.998948661,0.997859979,1.01461906,0.998706926,1.014203813
1.010890662,1.001653625,0.994820103,0.999789721,0.998501927,1.014784316,0.999137928,1.013902022
1.011378761,1.001139635,0.994966471,0.999158918,0.998501927,1.015179435,0.999137928,1.013651651
1.011704181,1.000575551,0.995259264,0.998948661,0.998501927,1.015505795,0.999353438,1.013345918
1.012192345,1.000385222,0.995259264,0.998738409,0.99871592,1.015495207,0.998922424,1.012922537
1.012355075,1.00004883,0.995259264,0.99936918,0.99871592,1.015532857,0.998491434,1.012497484
1.012355075,0.999782068,0.995454504,1.000210284,0.999571951,1.015587085,0.998922424,1.012296475
1.012680548,1.000042246,0.995503319,1.00063087,1,1.015287144,0.999353438,1.012156771
1.012355075,0.99996003,0.995503319,1.001051477,1.000642115,1.014992924,0.998275947,1.011953103
1.013006039,0.999718864,0.995503319,1.001472106,1.000856165,1.014676257,0.998275947,1.011681615
1.012192345,0.999187243,0.99535688,1.001261789,1.00107022,1.014586888,0.998275947,1.011408004
1.012355075,0.998936673,0.995308071,1.001051477,1.00107022,1.014276714,0.997629519,1.011015775
1.011866898,0.998628504,0.995259264,1.001051477,1.00107022,1.014008307,0.997629519,1.010619088
1.011866898,0.998504911,0.995015264,1.001261789,1.000642115,1.013692797,0.997629519,1.010427238
1.011866898,0.998221123,0.994673756,1.001051477,1.000214033,1.01344471,0.997629519,1.010272296
1.011704181,0.997983767,0.994381119,1.001051477,1.000856165,1.01319619,0.997414055,1.010009617
1.011541469,0.997702733,0.993942312,1.000420574,1.000214033,1.012624628,0.997629519,1.009592103
1.011541469,0.997444326,0.993503682,0.999789721,1.000214033,1.012142395,0.997198596,1.009144243
1.011378761,0.9971638,0.993260075,1.00063087,1.000428071,1.011555162,0.997844989,1.0088864
1.011541469,0.996801896,0.993162648,1.001051477,1.000428071,1.011293033,0.997198596,1.008696053
1.010727971,0.996620046,0.992675641,1.001051477,0.999785973,1.010816103,0.997414055,1.00849394
1.010890662,0.996452527,0.992383541,1.001051477,1,1.010504024,0.997844989,1.008253167
1.011053357,0.996422972,0.99209152,1.00084117,0.999143924,1.010193536,0.996767695,1.00784262
1.010565285,0.99613601,0.991848229,1.00084117,0.999357935,1.009800683,0.996983143,1.007472393
1.010239925,0.995803358,0.99136181,1.001472106,1.000214033,1.009374905,0.996552253,1.0071044
1.009751918,0.995311331,0.991264552,1.001472106,1,1.009196193,0.996336817,1.006922296
1.00926395,0.994919788,0.991070063,1.00084117,1.000214033,1.009055915,0.995905961,1.006591031
1.00926395,0.994402795,0.990827001,1.000420574,0.999571951,1.008899753,0.995690542,1.006229923
1.008776022,0.994511516,0.990438213,0.999579448,0.999143924,1.008753728,0.99482892,1.005713966
1.009426602,0.994628703,0.990341038,0.999789721,0.999571951,1.008659708,0.995690542,1.00547104
1.009101303,0.994779623,0.990195292,0.99936918,0.999571951,1.008517461,0.996121386,1.00516117
1.010077252,0.99526125,0.990195292,0.999789721,0.999785973,1.008115715,0.996121386,1.005000615
1.010402603,0.995527868,0.990098139,0.999579448,1.000428071,1.007867457,0.996336817,1.004869299
1.011216057,0.995796865,0.990000994,1.000420574,1.001284281,1.007676972,0.996336817,1.00474033
1.011053357,0.996150965,0.990438213,1,1.001284281,1.007417337,0.996983143,1.004547793
1.010727971,0.996796127,0.990729791,1.000420574,1.001498348,1.007099843,0.997198596,1.00440666
1.010402603,0.997329818,0.991021446,1.001261789,1.001498348,1.006892426,0.997629519,1.004148924
1.010239925,0.997859552,0.991410442,1.001472106,1.001284281,1.00684924,0.997414055,1.004098319
1.010239925,0.998534761,0.991896883,1.001472106,1.001498348,1.006765472,0.997844989,1.004260281
1.010077252,0.999230235,0.992286192,1.000420574,1.000428071,1.006694634,0.998060465,1.004283642
1.010077252,0.999328229,0.992529581,0.999789721,1.000428071,1.006758638,0.998706926,1.004338418
1.010565285,0.999619756,0.992870417,1,1.001498348,1.006782826,0.997198596,1.004236097
1.010077252,0.999925274,0.993016523,1.000420574,1.00107022,1.006582006,0.996552253,1.004248576
1.009426602,1.000081859,0.993260075,1.001051477,1.001284281,1.00637796,0.996767695,1.004313836
1.009101303,1.000535726,0.993357511,1.001261789,1.000856165,1.006278204,0.996552253,1.004488871
1.00893866,1.000791245,0.99355241,1.00084117,1.000214033,1.006178486,0.996121386,1.004609685
1.008613387,1.001055875,0.993649873,1.00084117,1.000642115,1.00643461,0.995690542,1.004686732
1.009101303,1.001696309,0.993747344,1.00063087,1.000642115,1.006381643,0.995690542,1.004860361
1.00893866,1.002439644,0.993893567,1.00063087,1.000856165,1.006388648,0.995905961,1.004987444
1.009589258,1.002503377,0.994234831,1.001472106,1.001284281,1.006304156,0.996121386,1.005214433
1.009101303,1.002539958,0.994234831,1.001051477,1.001284281,1.00621634,0.996336817,1.005515309
1.00893866,1.002735302,0.994332354,1.001682429,1.001498348,1.006228912,0.996767695,1.005676652
1.008125511,1.002565157,0.994332354,1.001261789,1.000856165,1.006286503,0.996767695,1.005804851
1.008125511,1.002297775,0.994283591,1.001892757,1.000642115,1.006609468,0.996767695,1.005932062
1.007149876,1.002069065,0.994186072,1.001051477,1,1.006942364,0.996552253,1.006049758
1.007312471,1.001789141,0.993649873,1.001261789,1,1.007275445,0.996336817,1.006058546
1.007637674,1.001290534,0.993162648,1.00063087,1.000642115,1.007653965,0.995475128,1.006137149
1.008125511,1.000820327,0.992724332,1,1.000856165,1.007948835,0.99525972,1.006359273
1.008125511,1.000234537,0.992383541,1,1.000428071,1.007908564,0.995475128,1.006345327
1.008450758,1.000027625,0.992188852,1,1.000428071,1.007810573,0.995475128,1.006320871
1.008776022,0.999815915,0.991848229,1.000210284,1.000428071,1.007706904,0.99525972,1.006137778
1.008776022,1.000234892,0.991848229,1.001051477,1.000214033,1.007387358,0.99482892,1.006013899
1.008613387,1.000489166,0.991848229,1.001472106,1.000214033,1.007085355,0.996121386,1.006239455
1.00926395,1.000743769,0.991945539,1.001472106,1.000856165,1.006956759,0.997198596,1.006306674
1.009426602,1.000947694,0.991799577,1.000420574,1.000428071,1.006968037,0.997198596,1.006318354
1.009751918,1.001195471,0.99170228,1.00063087,1.000214033,1.006767046,0.997844989,1.006426734
1.009589258,1.001630103,0.991556351,1.00063087,1.000642115,1.006775359,0.998706926,1.006375748
1.010239925,1.001976826,0.991459076,1.00084117,1,1.006359137,1.000215532,1.006491548
1.010239925,1.002025566,0.991507713,1.001472106,1.000214033,1.006217558,1.000862162,1.006593172
1.010239925,1.00213075,0.991459076,1.001682429,1.000214033,1.006091635,1.000646613,1.006698356
1.009589258,1.001747366,0.991118682,1.001261789,0.999571951,1.006258566,1.000215532,1.006646863
1.00893866,1.00119498,0.991118682,1.001051477,0.999143924,1.006481063,1,1.006512761
1.008450758,1.000428406,0.991021446,1.000420574,0.99871592,1.006537348,0.998922424,1.006356356
1.008125511,1.000093019,0.990972832,1.00063087,0.999571951,1.006652099,0.998922424,1.006304285
1.007149876,0.999791038,0.990924219,1,0.999143924,1.006504249,0.999137928,1.006232659
1.006987285,0.99951086,0.990972832,1.000420574,0.999571951,1.006187011,0.999568953,1.006134754
1.00747507,0.999581494,0.991167303,1.000420574,0.999785973,1.005933223,0.999353438,1.006157393
1.007800282,0.999649867,0.99131318,1.001472106,0.999143924,1.005672785,1.000215532,1.006225766
1.00747507,0.999444764,0.99136181,1.001051477,0.99871592,1.005495779,1.000215532,1.005996334
1.007149876,0.999495528,0.99131318,1.00084117,0.999571951,1.005748915,0.999784474,1.005946259
1.006824699,0.999176265,0.991070063,1.00084117,0.999357935,1.006130469,0.999137928,1.005804324
1.006662117,0.998796912,0.991021446,1.00084117,0.999357935,1.006508325,0.999137928,1.005803818
1.006987285,0.998691014,0.991118682,1.001051477,0.999785973,1.007100528,0.999568953,1.005894626
1.006987285,0.998116657,0.99136181,1.001051477,0.999357935,1.007643981,0.998491434,1.005684176
1.006499539,0.997616978,0.991604992,1.001261789,0.999785973,1.008129284,0.997629519,1.005711579
1.006336966,0.997252049,0.991945539,1.001892757,0.999785973,1.008344328,0.998491434,1.00583551
1.005686716,0.996786203,0.992334865,1.001472106,0.999785973,1.008783931,0.998706926,1.005742788
1.005361618,0.996118152,0.992773025,1.001261789,0.999357935,1.009165999,0.998275947,1.005639061
1.004548947,0.996008074,0.992919117,1.001892757,1.000428071,1.00967514,0.998060465,1.005619671
1.003898889,0.995485791,0.993016523,1.001892757,1.000428071,1.010353454,0.997844989,1.005464992
1.0032489,0.994912591,0.993065229,1.001892757,1.000428071,1.01089492,0.998491434,1.005412612
1.003086414,0.994758507,0.993357511,1.001892757,1.00107022,1.011297394,0.999353438,1.005555331
1.0032489,0.994813864,0.993406233,1.002103091,1.00107022,1.011622338,0.999137928,1.005562904
1.003411391,0.995067483,0.99360114,1.002523776,1.001284281,1.012056184,0.999568953,1.005630395
1.003736385,0.995743038,0.993698607,1.002523776,1.001284281,1.012164454,0.999353438,1.005636616
1.004061397,0.996295317,0.993942312,1.002944482,1.00107022,1.012218945,0.999784474,1.00571555
1.004386426,0.996848401,0.994088562,1.002523776,1.000642115,1.012342543,0.999353438,1.005742222
1.004061397,0.996955351,0.99403981,1.002523776,1.000856165,1.012457639,0.999353438,1.005700604
1.0032489,0.997159331,0.994186072,1.002313431,1.001284281,1.012524902,0.999568953,1.005765917
1.002923932,0.99746808,0.994283591,1.002734126,1.00171242,1.01258092,1.000215532,1.00609943
1.003411391,0.997731469,0.994332354,1.002944482,1.00171242,1.012609828,1.000215532,1.006176196
1.003573886,0.9983367,0.994332354,1.002734126,1.00171242,1.012453153,1.000215532,1.006259355
1.003736385,0.999010046,0.994234831,1.002944482,1.002354669,1.012245293,0.999784474,1.006473002
1.003736385,0.999316673,0.993893567,1.002313431,1.00214058,1.011938166,1,1.0064919
1.004386426,1.000041368,0.993406233,1.001892757,1.00171242,1.011619204,1.000646613,1.006655527
1.004711472,1.000770567,0.992967819,1.001472106,1.001284281,1.011308206,1.001293277,1.006611793
1.005361618,1.001156282,0.992529581,1.001051477,1.001498348,1.010942618,1.000646613,1.006507577
1.005849272,1.001262548,0.991945539,1.001892757,1.002354669,1.010536447,1.00043107,1.006570621
1.006174397,1.001521527,0.99131318,1.002313431,1.002996969,1.010004061,1.000862162,1.006483673
1.006499539,1.001240336,0.990924219,1.001261789,1.002568764,1.009503048,1.000215532,1.0063322
1.006174397,1.001387016,0.99063259,1.001051477,1.002354669,1.008832759,1.00043107,1.006435647
1.006174397,1.001541822,0.990341038,1.000420574,1.00214058,1.008174045,0.999784474,1.006287789
